timestamp,close
2021-03-12 11:05:00,233.3400
2021-03-12 11:00:00,233.6400
2021-03-12 10:55:00,233.6400
2021-03-12 10:50:00,234.6300
2021-03-12 10:45:00,234.7700
2021-03-12 10:40:00,234.7079
2021-03-12 10:35:00,234.7150
2021-03-12 10:30:00,234.0800
2021-03-12 10:25:00,234.0600
2021-03-12 10:20:00,234.1600
2021-03-12 10:15:00,234.1500
2021-03-12 10:10:00,234.5010
2021-03-12 10:05:00,235.1900
2021-03-12 10:00:00,235.3700
2021-03-12 09:55:00,234.8400
2021-03-12 09:50:00,234.7500
2021-03-12 09:45:00,234.3800
2021-03-12 09:40:00,233.4537
2021-03-12 09:35:00,234.2700
2021-03-12 09:30:00,234.0700
2021-03-12 09:25:00,233.7500
2021-03-12 09:20:00,233.5000
2021-03-12 09:15:00,233.6000
2021-03-12 09:10:00,233.6500
2021-03-12 09:05:00,233.7500
2021-03-12 09:00:00,234.1000
2021-03-12 08:55:00,233.8500
2021-03-12 08:50:00,234.1300
2021-03-12 08:45:00,234.2100
2021-03-12 08:40:00,234.5000
2021-03-12 08:35:00,234.2500
2021-03-12 08:30:00,234.4900
2021-03-12 08:25:00,234.1000
2021-03-12 08:20:00,233.9000
2021-03-12 08:15:00,233.5600
2021-03-12 08:10:00,234.2000
2021-03-12 08:05:00,234.4000
2021-03-12 08:00:00,234.3900
2021-03-12 07:55:00,234.2400
2021-03-12 07:50:00,234.5500
2021-03-12 07:45:00,234.3200
2021-03-12 07:40:00,233.7600
2021-03-12 07:35:00,233.7100
2021-03-12 07:30:00,233.3900
2021-03-12 07:25:00,233.6200
2021-03-12 07:20:00,233.5300
2021-03-12 07:15:00,233.8800
2021-03-12 07:10:00,233.6800
2021-03-12 07:05:00,233.5300
2021-03-12 07:00:00,233.0600
2021-03-12 06:55:00,233.2000
2021-03-12 06:50:00,233.2000
2021-03-12 06:25:00,232.7400
2021-03-12 06:20:00,232.7400
2021-03-12 06:15:00,233.4300
2021-03-12 06:10:00,233.0200
2021-03-12 06:05:00,232.7800
2021-03-12 06:00:00,232.6800
2021-03-12 05:55:00,233.3500
2021-03-12 05:50:00,233.5000
2021-03-12 05:45:00,233.2000
2021-03-12 05:40:00,233.4300
2021-03-12 05:35:00,233.0000
2021-03-12 05:30:00,232.9700
2021-03-12 05:15:00,233.1500
2021-03-12 05:10:00,233.2000
2021-03-12 05:05:00,233.2000
2021-03-12 05:00:00,233.5000
2021-03-12 04:55:00,233.5400
2021-03-12 04:50:00,233.9500
2021-03-12 04:45:00,233.9200
2021-03-12 04:25:00,233.8000
2021-03-12 04:20:00,233.8400
2021-03-12 04:15:00,234.0000
2021-03-12 04:10:00,233.8400
2021-03-12 04:05:00,233.9400
2021-03-11 20:00:00,237.7600
2021-03-11 19:55:00,237.6900
2021-03-11 19:50:00,237.6400
2021-03-11 19:45:00,237.6500
2021-03-11 19:30:00,237.5500
2021-03-11 19:25:00,237.5000
2021-03-11 19:20:00,237.6000
2021-03-11 19:10:00,237.8000
2021-03-11 18:55:00,237.8000
2021-03-11 18:50:00,238.0000
2021-03-11 18:40:00,237.7800
2021-03-11 18:25:00,237.4100
2021-03-11 18:20:00,237.7700
2021-03-11 18:15:00,237.5000
2021-03-11 18:10:00,237.4000
2021-03-11 18:05:00,237.2200
2021-03-11 17:55:00,237.1200
2021-03-11 17:50:00,237.1500
2021-03-11 17:30:00,237.1800
2021-03-11 17:15:00,236.9600
2021-03-11 17:10:00,237.1000
2021-03-11 17:05:00,237.1300
2021-03-11 17:00:00,237.1800
2021-03-11 16:55:00,237.1800
2021-03-11 16:50:00,237.2900
2021-03-11 16:45:00,237.1300
2021-03-11 16:40:00,237.2900
2021-03-11 16:35:00,237.2100
2021-03-11 16:30:00,237.3000
2021-03-11 16:25:00,237.0500
2021-03-11 16:20:00,237.0500
2021-03-11 16:15:00,237.1900
2021-03-11 16:10:00,237.1700
2021-03-11 16:05:00,237.1800
2021-03-11 16:00:00,237.2600
2021-03-11 15:55:00,237.2400
2021-03-11 15:50:00,237.4200
2021-03-11 15:45:00,237.6000
2021-03-11 15:40:00,237.6900
2021-03-11 15:35:00,237.4300
2021-03-11 15:30:00,238.0400
2021-03-11 15:25:00,238.0300
2021-03-11 15:20:00,238.1800
2021-03-11 15:15:00,238.0500
2021-03-11 15:10:00,238.1100
2021-03-11 15:05:00,238.1700
2021-03-11 15:00:00,238.1000
2021-03-11 14:55:00,238.3300
2021-03-11 14:50:00,238.2002
2021-03-11 14:45:00,238.1200
2021-03-11 14:40:00,237.9700
2021-03-11 14:35:00,238.1100
2021-03-11 14:30:00,238.2000
2021-03-11 14:25:00,238.2000
2021-03-11 14:20:00,238.4300
2021-03-11 14:15:00,238.2650
2021-03-11 14:10:00,238.2199
2021-03-11 14:05:00,238.3000
2021-03-11 14:00:00,238.2300
2021-03-11 13:55:00,238.3200
2021-03-11 13:50:00,238.2200
2021-03-11 13:45:00,238.2800
2021-03-11 13:40:00,238.5000
2021-03-11 13:35:00,238.2000
2021-03-11 13:30:00,238.5200
2021-03-11 13:25:00,238.5650
2021-03-11 13:20:00,238.7600
2021-03-11 13:15:00,238.6500
2021-03-11 13:10:00,238.9800
2021-03-11 13:05:00,238.7600
2021-03-11 13:00:00,238.2400
2021-03-11 12:55:00,237.8800
2021-03-11 12:50:00,238.0500
2021-03-11 12:45:00,238.0400
2021-03-11 12:40:00,238.1450
2021-03-11 12:35:00,238.1200
2021-03-11 12:30:00,238.2000
2021-03-11 12:25:00,238.0100
2021-03-11 12:20:00,238.5000
2021-03-11 12:15:00,238.8850
2021-03-11 12:10:00,238.8200
2021-03-11 12:05:00,238.5200
2021-03-11 12:00:00,238.6800
2021-03-11 11:55:00,238.7300
2021-03-11 11:50:00,238.3600
2021-03-11 11:45:00,238.6000
2021-03-11 11:40:00,238.4000
2021-03-11 11:35:00,237.8200
2021-03-11 11:30:00,237.4900
2021-03-11 11:25:00,237.6050
2021-03-11 11:20:00,237.4000
2021-03-11 11:15:00,237.4100
2021-03-11 11:10:00,237.4800
2021-03-11 11:05:00,237.1500
2021-03-11 11:00:00,237.4950
2021-03-11 10:55:00,236.8500
2021-03-11 10:50:00,236.9600
2021-03-11 10:45:00,236.5300
2021-03-11 10:40:00,236.2700
2021-03-11 10:35:00,236.1300
2021-03-11 10:30:00,235.7400
2021-03-11 10:25:00,235.5350
2021-03-11 10:20:00,234.9200
2021-03-11 10:15:00,235.5500
2021-03-11 10:10:00,235.2600
2021-03-11 10:05:00,235.5940
2021-03-11 10:00:00,235.2000
2021-03-11 09:55:00,234.9800
2021-03-11 09:50:00,235.4900
2021-03-11 09:45:00,235.4700
2021-03-11 09:40:00,235.7300
2021-03-11 09:35:00,236.1500
2021-03-11 09:30:00,234.5000
2021-03-11 09:25:00,235.2700
2021-03-11 09:20:00,235.3000
2021-03-11 09:15:00,235.2500
2021-03-11 09:10:00,235.5499
2021-03-11 09:05:00,235.3000
2021-03-11 09:00:00,235.2000
2021-03-11 08:55:00,235.1600
2021-03-11 08:50:00,234.6400
2021-03-11 08:45:00,235.2000
2021-03-11 08:40:00,235.0600
2021-03-11 08:35:00,235.1700
2021-03-11 08:30:00,234.9900
2021-03-11 08:25:00,234.8100
2021-03-11 08:20:00,235.8900
2021-03-11 08:15:00,235.7000
2021-03-11 08:10:00,235.9399
2021-03-11 08:05:00,236.1000
2021-03-11 08:00:00,235.8800
2021-03-11 07:55:00,235.6800
2021-03-11 07:50:00,235.8900
2021-03-11 07:45:00,235.3700
2021-03-11 07:40:00,235.6300
2021-03-11 07:35:00,235.7000
2021-03-11 07:30:00,235.7500
2021-03-11 07:25:00,235.8200
2021-03-11 07:20:00,235.1700
2021-03-11 07:15:00,235.4200
2021-03-11 07:10:00,235.2500
2021-03-11 07:05:00,235.3600
2021-03-11 07:00:00,236.0000
2021-03-11 06:35:00,236.0000
2021-03-11 06:30:00,236.3500
2021-03-11 06:05:00,236.2500
2021-03-11 06:00:00,236.4900
2021-03-11 05:55:00,236.3700
2021-03-11 05:50:00,236.1800
2021-03-11 05:30:00,236.0000
2021-03-11 05:20:00,235.9000
2021-03-11 05:15:00,236.0200
2021-03-11 05:10:00,236.2700
2021-03-11 05:00:00,236.0000
2021-03-11 04:55:00,236.4000
2021-03-11 04:45:00,236.2200
2021-03-11 04:35:00,236.1000
2021-03-11 04:30:00,236.5000
2021-03-11 04:25:00,236.5600
2021-03-11 04:15:00,236.4700
2021-03-11 04:10:00,236.4000
2021-03-11 04:05:00,236.0100
2021-03-10 20:00:00,232.1600
2021-03-10 19:55:00,232.4200
2021-03-10 19:50:00,232.6599
2021-03-10 19:40:00,232.4600
2021-03-10 19:30:00,232.4500
2021-03-10 19:25:00,232.5000
2021-03-10 19:20:00,232.5000
2021-03-10 19:15:00,232.6900
2021-03-10 19:10:00,232.6800
2021-03-10 18:55:00,232.5700
2021-03-10 18:50:00,232.7200
2021-03-10 18:35:00,232.5800
2021-03-10 18:20:00,232.7500
2021-03-10 18:15:00,232.7500
2021-03-10 18:10:00,232.7500
2021-03-10 18:05:00,232.6800
2021-03-10 18:00:00,232.7200
2021-03-10 17:55:00,232.7500
2021-03-10 17:50:00,232.5500
2021-03-10 17:45:00,232.6000
2021-03-10 17:40:00,232.6200
2021-03-10 17:35:00,232.5800
2021-03-10 17:25:00,232.6900
2021-03-10 17:20:00,232.7000
2021-03-10 17:05:00,232.5200
2021-03-10 17:00:00,232.7500
2021-03-10 16:55:00,232.4200
2021-03-10 16:50:00,232.6800
2021-03-10 16:45:00,232.5100
2021-03-10 16:35:00,232.5000
2021-03-10 16:30:00,232.5300
2021-03-10 16:25:00,232.5537
2021-03-10 16:20:00,232.4200
2021-03-10 16:15:00,232.6800
2021-03-10 16:10:00,232.4200
2021-03-10 16:05:00,232.2000
2021-03-10 16:00:00,232.3900
2021-03-10 15:55:00,232.5000
2021-03-10 15:50:00,232.9100
2021-03-10 15:45:00,232.6001
2021-03-10 15:40:00,232.6800
2021-03-10 15:35:00,232.3900
2021-03-10 15:30:00,232.7900
2021-03-10 15:25:00,232.9600
2021-03-10 15:20:00,233.1300
2021-03-10 15:15:00,233.0700
2021-03-10 15:10:00,233.2600
2021-03-10 15:05:00,232.9200
2021-03-10 15:00:00,233.2700
2021-03-10 14:55:00,233.3100
2021-03-10 14:50:00,233.4600
2021-03-10 14:45:00,232.7600
2021-03-10 14:40:00,232.7600
2021-03-10 14:35:00,232.6500
2021-03-10 14:30:00,232.3500
2021-03-10 14:25:00,232.4400
2021-03-10 14:20:00,233.1200
2021-03-10 14:15:00,233.1250
2021-03-10 14:10:00,232.7400
2021-03-10 14:05:00,232.7298
2021-03-10 14:00:00,232.8100
2021-03-10 13:55:00,232.7000
2021-03-10 13:50:00,232.4900
2021-03-10 13:45:00,232.8500
2021-03-10 13:40:00,232.7651
2021-03-10 13:35:00,233.1921
2021-03-10 13:30:00,233.6820
2021-03-10 13:25:00,233.4300
2021-03-10 13:20:00,233.5200
2021-03-10 13:15:00,234.3900
2021-03-10 13:10:00,234.9000
2021-03-10 13:05:00,234.6000
2021-03-10 13:00:00,235.0700
2021-03-10 12:55:00,234.8800
2021-03-10 12:50:00,234.8500
2021-03-10 12:45:00,234.2779
2021-03-10 12:40:00,234.1200
2021-03-10 12:35:00,234.4400
2021-03-10 12:30:00,234.5100
2021-03-10 12:25:00,234.8700
2021-03-10 12:20:00,234.9100
2021-03-10 12:15:00,235.0900
2021-03-10 12:10:00,234.8950
2021-03-10 12:05:00,234.8250
2021-03-10 12:00:00,235.1100
2021-03-10 11:55:00,235.1700
2021-03-10 11:50:00,234.6100
2021-03-10 11:45:00,234.2600
2021-03-10 11:40:00,234.6290
2021-03-10 11:35:00,234.4500
2021-03-10 11:30:00,234.6300
2021-03-10 11:25:00,234.3100
2021-03-10 11:20:00,234.4200
2021-03-10 11:15:00,234.4700
2021-03-10 11:10:00,234.2300
2021-03-10 11:05:00,234.9499
2021-03-10 11:00:00,234.5100
2021-03-10 10:55:00,234.3100
2021-03-10 10:50:00,234.9400
2021-03-10 10:45:00,234.6500
2021-03-10 10:40:00,233.9800
2021-03-10 10:35:00,234.6401
2021-03-10 10:30:00,234.2400
2021-03-10 10:25:00,234.4400
2021-03-10 10:20:00,234.7117
2021-03-10 10:15:00,234.8400
2021-03-10 10:10:00,235.2600
2021-03-10 10:05:00,235.3750
2021-03-10 10:00:00,235.2200
2021-03-10 09:55:00,236.0700
2021-03-10 09:50:00,236.6000
2021-03-10 09:45:00,236.1200
2021-03-10 09:40:00,236.4500
2021-03-10 09:35:00,235.8650
2021-03-10 09:30:00,237.0000
2021-03-10 09:25:00,236.5000
2021-03-10 09:20:00,236.8500
2021-03-10 09:15:00,236.7500
2021-03-10 09:10:00,236.2900
2021-03-10 09:05:00,234.9800
2021-03-10 09:00:00,235.1000
2021-03-10 08:55:00,235.0000
2021-03-10 08:50:00,234.6000
2021-03-10 08:45:00,234.1100
2021-03-10 08:40:00,234.8500
2021-03-10 08:35:00,234.9700
2021-03-10 08:30:00,233.2500
2021-03-10 08:25:00,233.0000
2021-03-10 08:20:00,232.6800
2021-03-10 08:15:00,232.7000
2021-03-10 08:10:00,232.5500
2021-03-10 08:05:00,233.1000
2021-03-10 08:00:00,233.3200
2021-03-10 07:55:00,233.1800
2021-03-10 07:50:00,233.1500
2021-03-10 07:45:00,233.1400
2021-03-10 07:40:00,233.3000
2021-03-10 07:35:00,233.1100
2021-03-10 07:30:00,233.8400
2021-03-10 07:20:00,233.7800
2021-03-10 07:15:00,233.6400
2021-03-10 07:10:00,233.0000
2021-03-10 07:05:00,233.2500
2021-03-10 06:50:00,233.0300
2021-03-10 06:40:00,233.0000
2021-03-10 06:30:00,232.6600
2021-03-10 05:55:00,233.5000
2021-03-10 05:40:00,233.9100
2021-03-10 05:25:00,233.9700
2021-03-10 05:05:00,233.7800
2021-03-10 05:00:00,233.7800
2021-03-10 04:50:00,233.6900
2021-03-10 04:40:00,233.4100
2021-03-10 04:20:00,233.6900
2021-03-10 04:15:00,233.2500
2021-03-10 04:10:00,233.0800
2021-03-10 04:05:00,233.3900
2021-03-09 20:00:00,233.6000
2021-03-09 19:55:00,233.3900
2021-03-09 19:50:00,233.3500
2021-03-09 19:45:00,233.6500
2021-03-09 19:40:00,233.6000
2021-03-09 19:35:00,233.5000
2021-03-09 19:30:00,233.3000
2021-03-09 19:25:00,233.3000
2021-03-09 19:20:00,233.7500
2021-03-09 19:15:00,233.7500
2021-03-09 19:10:00,233.9700
2021-03-09 19:05:00,233.7000
2021-03-09 19:00:00,233.8500
2021-03-09 18:55:00,233.7500
2021-03-09 18:50:00,233.7500
2021-03-09 18:45:00,233.7500
2021-03-09 18:40:00,233.9000
2021-03-09 18:35:00,233.8000
2021-03-09 18:20:00,233.7200
2021-03-09 18:10:00,233.9500
2021-03-09 18:05:00,233.6900
2021-03-09 18:00:00,233.8000
2021-03-09 17:55:00,233.8000
2021-03-09 17:45:00,233.7201
2021-03-09 17:40:00,233.7800
2021-03-09 17:30:00,233.8100
2021-03-09 17:25:00,233.6100
2021-03-09 17:20:00,233.7800
2021-03-09 17:15:00,233.5900
2021-03-09 17:10:00,233.3452
2021-03-09 17:00:00,233.5400
2021-03-09 16:55:00,233.5000
2021-03-09 16:50:00,233.2700
2021-03-09 16:45:00,233.6000
2021-03-09 16:40:00,233.3200
2021-03-09 16:35:00,233.4200
2021-03-09 16:30:00,233.2600
2021-03-09 16:25:00,233.3000
2021-03-09 16:20:00,233.3300
2021-03-09 16:15:00,233.7800
2021-03-09 16:10:00,233.3700
2021-03-09 16:05:00,233.6900
2021-03-09 16:00:00,233.6800
2021-03-09 15:55:00,234.6100
2021-03-09 15:50:00,234.4900
2021-03-09 15:45:00,234.5200
2021-03-09 15:40:00,234.9950
2021-03-09 15:35:00,235.2400
2021-03-09 15:30:00,235.1099
2021-03-09 15:25:00,235.1500
2021-03-09 15:20:00,235.0711
2021-03-09 15:15:00,235.2900
2021-03-09 15:10:00,235.1500
2021-03-09 15:05:00,234.8000
2021-03-09 15:00:00,234.5100
2021-03-09 14:55:00,234.5700
2021-03-09 14:50:00,234.5011
2021-03-09 14:45:00,234.6600
2021-03-09 14:40:00,234.4300
2021-03-09 14:35:00,234.2450
2021-03-09 14:30:00,234.3550
2021-03-09 14:25:00,234.7700
2021-03-09 14:20:00,234.7600
2021-03-09 14:15:00,234.7400
2021-03-09 14:10:00,234.7000
2021-03-09 14:05:00,234.7700
2021-03-09 14:00:00,234.8400
2021-03-09 13:55:00,234.8700
2021-03-09 13:50:00,234.9800
2021-03-09 13:45:00,234.8600
2021-03-09 13:40:00,234.7500
2021-03-09 13:35:00,234.7450
2021-03-09 13:30:00,234.5000
2021-03-09 13:25:00,234.6600
2021-03-09 13:20:00,234.7650
2021-03-09 13:15:00,234.6800
2021-03-09 13:10:00,234.6900
2021-03-09 13:05:00,234.7300
2021-03-09 13:00:00,233.8200
2021-03-09 12:55:00,234.0150
2021-03-09 12:50:00,234.1323
2021-03-09 12:45:00,234.1200
2021-03-09 12:40:00,234.1800
2021-03-09 12:35:00,234.3900
2021-03-09 12:30:00,234.2103
2021-03-09 12:25:00,234.2200
2021-03-09 12:20:00,233.8700
2021-03-09 12:15:00,233.6879
2021-03-09 12:10:00,233.6001
2021-03-09 12:05:00,233.1700
2021-03-09 12:00:00,232.9199
2021-03-09 11:55:00,232.8600
2021-03-09 11:50:00,232.7856
2021-03-09 11:45:00,232.8200
2021-03-09 11:40:00,233.0200
2021-03-09 11:35:00,233.3200
2021-03-09 11:30:00,233.5100
2021-03-09 11:25:00,233.6800
2021-03-09 11:20:00,233.6100
2021-03-09 11:15:00,233.7100
2021-03-09 11:10:00,233.6300
2021-03-09 11:05:00,233.7700
2021-03-09 11:00:00,233.4700
2021-03-09 10:55:00,233.5200
2021-03-09 10:50:00,233.9200
2021-03-09 10:45:00,234.0000
2021-03-09 10:40:00,233.9400
2021-03-09 10:35:00,233.6600
2021-03-09 10:30:00,233.8821
2021-03-09 10:25:00,234.3150
2021-03-09 10:20:00,234.3821
2021-03-09 10:15:00,233.6500
2021-03-09 10:10:00,233.9900
2021-03-09 10:05:00,234.1259
2021-03-09 10:00:00,233.7400
2021-03-09 09:55:00,233.7800
2021-03-09 09:50:00,233.2200
2021-03-09 09:45:00,232.5000
2021-03-09 09:40:00,233.0500
2021-03-09 09:35:00,232.5567
2021-03-09 09:30:00,232.8700
2021-03-09 09:25:00,232.0000
2021-03-09 09:20:00,231.8400
2021-03-09 09:15:00,232.3900
2021-03-09 09:10:00,232.6000
2021-03-09 09:05:00,232.5000
2021-03-09 09:00:00,232.3900
2021-03-09 08:55:00,232.7600
2021-03-09 08:50:00,232.4500
2021-03-09 08:45:00,232.4000
2021-03-09 08:40:00,232.2000
2021-03-09 08:35:00,232.0000
2021-03-09 08:30:00,231.9000
2021-03-09 08:25:00,232.0000
2021-03-09 08:20:00,232.1000
2021-03-09 08:15:00,232.4000
2021-03-09 08:10:00,232.1000
2021-03-09 08:05:00,231.6500
2021-03-09 08:00:00,231.7200
2021-03-09 07:55:00,231.8000
2021-03-09 07:50:00,231.7000
2021-03-09 07:45:00,231.7500
2021-03-09 07:40:00,231.8500
2021-03-09 07:35:00,231.7600
2021-03-09 07:30:00,231.6000
2021-03-09 07:25:00,231.9000
2021-03-09 07:20:00,231.9500
2021-03-09 07:15:00,232.0600
2021-03-09 07:10:00,232.1800
2021-03-09 07:05:00,232.1000
2021-03-09 07:00:00,232.8800
2021-03-09 06:55:00,232.8900
2021-03-09 06:50:00,232.2600
2021-03-09 06:40:00,232.6000
2021-03-09 06:35:00,232.4500
2021-03-09 06:30:00,232.8900
2021-03-09 06:25:00,232.4050
2021-03-09 06:15:00,232.6900
2021-03-09 06:10:00,232.3400
2021-03-09 06:05:00,232.0400
2021-03-09 05:50:00,232.2000
2021-03-09 05:45:00,232.2400
2021-03-09 05:40:00,232.6100
2021-03-09 05:35:00,232.1500
2021-03-09 05:30:00,231.9700
2021-03-09 05:20:00,231.5000
2021-03-09 05:15:00,231.7000
2021-03-09 05:10:00,232.1700
2021-03-09 05:05:00,232.4400
2021-03-09 04:55:00,232.2200
2021-03-09 04:50:00,232.1900
2021-03-09 04:40:00,232.3000
2021-03-09 04:35:00,232.0000
2021-03-09 04:30:00,231.9800
2021-03-09 04:25:00,231.8800
2021-03-09 04:20:00,231.5100
2021-03-09 04:10:00,231.2400
2021-03-09 04:05:00,231.2000
2021-03-08 20:00:00,228.4000
2021-03-08 19:55:00,228.3000
2021-03-08 19:50:00,228.5900
2021-03-08 19:45:00,228.1000
2021-03-08 19:40:00,228.0000
2021-03-08 19:35:00,228.3000
2021-03-08 19:30:00,228.5000
2021-03-08 19:15:00,228.5000
2021-03-08 19:10:00,228.3000
2021-03-08 19:05:00,228.6000
2021-03-08 18:55:00,228.2000
2021-03-08 18:50:00,228.8000
2021-03-08 18:45:00,228.6300
2021-03-08 18:40:00,228.7000
2021-03-08 18:25:00,228.5001
2021-03-08 18:20:00,229.1000
2021-03-08 18:15:00,228.6000
2021-03-08 18:10:00,228.5000
2021-03-08 18:05:00,228.6500
2021-03-08 18:00:00,228.0000
2021-03-08 17:55:00,228.2000
2021-03-08 17:50:00,228.1500
2021-03-08 17:45:00,228.2200
2021-03-08 17:40:00,228.0100
2021-03-08 17:35:00,228.0600
2021-03-08 17:30:00,228.3100
2021-03-08 17:25:00,228.1201
2021-03-08 17:15:00,228.4000
2021-03-08 17:10:00,228.4000
2021-03-08 17:05:00,228.2500
2021-03-08 17:00:00,228.5000
2021-03-08 16:55:00,228.3000
2021-03-08 16:50:00,228.5000
2021-03-08 16:45:00,228.0600
2021-03-08 16:40:00,228.4000
2021-03-08 16:35:00,228.3800
2021-03-08 16:30:00,227.9000
2021-03-08 16:25:00,228.2500
2021-03-08 16:20:00,228.1000
2021-03-08 16:15:00,228.6700
2021-03-08 16:10:00,227.6000
2021-03-08 16:05:00,227.7300
2021-03-08 16:00:00,227.4200
2021-03-08 15:55:00,228.0399
2021-03-08 15:50:00,228.7000
2021-03-08 15:45:00,229.3600
2021-03-08 15:40:00,229.2700
2021-03-08 15:35:00,229.2700
2021-03-08 15:30:00,228.6500
2021-03-08 15:25:00,228.8500
2021-03-08 15:20:00,228.3000
2021-03-08 15:15:00,228.7500
2021-03-08 15:10:00,228.4000
2021-03-08 15:05:00,228.5900
2021-03-08 15:00:00,229.4500
2021-03-08 14:55:00,229.2200
2021-03-08 14:50:00,228.9500
2021-03-08 14:45:00,229.2600
2021-03-08 14:40:00,229.7600
2021-03-08 14:35:00,229.9400
2021-03-08 14:30:00,229.8900
2021-03-08 14:25:00,229.5500
2021-03-08 14:20:00,229.5800
2021-03-08 14:15:00,229.5700
2021-03-08 14:10:00,229.3579
2021-03-08 14:05:00,229.1972
2021-03-08 14:00:00,229.1594
2021-03-08 13:55:00,229.5300
2021-03-08 13:50:00,229.9700
2021-03-08 13:45:00,230.1000
2021-03-08 13:40:00,230.3550
2021-03-08 13:35:00,230.2600
2021-03-08 13:30:00,230.8100
2021-03-08 13:25:00,230.9600
2021-03-08 13:20:00,230.9300
2021-03-08 13:15:00,231.1010
2021-03-08 13:10:00,230.4900
2021-03-08 13:05:00,230.5000
2021-03-08 13:00:00,230.3100
2021-03-08 12:55:00,230.7000
2021-03-08 12:50:00,231.0200
2021-03-08 12:45:00,230.9000
2021-03-08 12:40:00,231.0679
2021-03-08 12:35:00,231.0400
2021-03-08 12:30:00,230.6500
2021-03-08 12:25:00,230.5050
2021-03-08 12:20:00,229.7800
2021-03-08 12:15:00,229.9600
2021-03-08 12:10:00,230.3800
2021-03-08 12:05:00,230.1900
2021-03-08 12:00:00,230.2590
2021-03-08 11:55:00,230.6650
2021-03-08 11:50:00,231.0000
2021-03-08 11:45:00,230.7600
2021-03-08 11:40:00,231.2400
2021-03-08 11:35:00,231.6000
2021-03-08 11:30:00,231.9600
2021-03-08 11:25:00,232.0500
2021-03-08 11:20:00,231.6600
2021-03-08 11:15:00,231.4600
2021-03-08 11:10:00,231.6000
2021-03-08 11:05:00,232.2100
2021-03-08 11:00:00,231.6500
2021-03-08 10:55:00,231.6800
2021-03-08 10:50:00,231.9711
2021-03-08 10:45:00,232.5100
2021-03-08 10:40:00,232.0597
2021-03-08 10:35:00,233.1600
2021-03-08 10:30:00,232.7500
2021-03-08 10:25:00,232.2100
2021-03-08 10:20:00,232.6800
2021-03-08 10:15:00,231.7130
2021-03-08 10:10:00,231.6600
2021-03-08 10:05:00,230.2300
