timestamp,close
2021-03-11 17:10:00,121.8300
2021-03-11 17:05:00,121.8600
2021-03-11 17:00:00,121.8900
2021-03-11 16:55:00,121.9000
2021-03-11 16:50:00,121.9000
2021-03-11 16:45:00,121.9100
2021-03-11 16:40:00,121.9300
2021-03-11 16:35:00,121.9200
2021-03-11 16:30:00,121.9000
2021-03-11 16:25:00,121.9600
2021-03-11 16:20:00,121.9900
2021-03-11 16:15:00,121.9600
2021-03-11 16:10:00,122.0000
2021-03-11 16:05:00,121.9600
2021-03-11 16:00:00,121.9500
2021-03-11 15:55:00,121.9700
2021-03-11 15:50:00,121.9150
2021-03-11 15:45:00,121.9900
2021-03-11 15:40:00,122.0999
2021-03-11 15:35:00,122.0100
2021-03-11 15:30:00,122.1700
2021-03-11 15:25:00,122.0950
2021-03-11 15:20:00,122.0700
2021-03-11 15:15:00,121.9809
2021-03-11 15:10:00,122.1001
2021-03-11 15:05:00,122.0000
2021-03-11 15:00:00,121.8250
2021-03-11 14:55:00,121.8300
2021-03-11 14:50:00,121.7993
2021-03-11 14:45:00,121.9201
2021-03-11 14:40:00,121.7650
2021-03-11 14:35:00,121.8000
2021-03-11 14:30:00,121.8200
2021-03-11 14:25:00,121.8950
2021-03-11 14:20:00,121.8650
2021-03-11 14:15:00,121.9150
2021-03-11 14:10:00,121.9200
2021-03-11 14:05:00,121.9600
2021-03-11 14:00:00,121.9100
2021-03-11 13:55:00,121.9350
2021-03-11 13:50:00,121.8850
2021-03-11 13:45:00,121.8450
2021-03-11 13:40:00,121.7200
2021-03-11 13:35:00,121.5900
2021-03-11 13:30:00,121.7660
2021-03-11 13:25:00,121.7900
2021-03-11 13:20:00,121.8850
2021-03-11 13:15:00,121.9201
2021-03-11 13:10:00,122.1843
2021-03-11 13:05:00,122.1137
2021-03-11 13:00:00,121.8400
2021-03-11 12:55:00,121.7654
2021-03-11 12:50:00,121.9300
2021-03-11 12:45:00,121.9400
2021-03-11 12:40:00,121.9999
2021-03-11 12:35:00,121.9807
2021-03-11 12:30:00,122.0050
2021-03-11 12:25:00,122.0770
2021-03-11 12:20:00,122.2750
2021-03-11 12:15:00,122.3200
2021-03-11 12:10:00,122.0571
2021-03-11 12:05:00,122.0400
2021-03-11 12:00:00,122.0101
2021-03-11 11:55:00,122.2301
2021-03-11 11:50:00,122.4490
2021-03-11 11:45:00,122.3004
2021-03-11 11:40:00,122.7300
2021-03-11 11:35:00,122.5304
2021-03-11 11:30:00,122.6600
2021-03-11 11:25:00,122.5300
2021-03-11 11:20:00,122.2150
2021-03-11 11:15:00,122.3050
2021-03-11 11:10:00,122.3500
2021-03-11 11:05:00,122.1700
2021-03-11 11:00:00,122.3699
2021-03-11 10:55:00,122.1850
2021-03-11 10:50:00,122.2000
2021-03-11 10:45:00,122.1793
2021-03-11 10:40:00,121.9008
2021-03-11 10:35:00,121.6200
2021-03-11 10:30:00,121.3954
2021-03-11 10:25:00,121.3100
2021-03-11 10:20:00,121.3706
2021-03-11 10:15:00,121.7301
2021-03-11 10:10:00,121.9100
2021-03-11 10:05:00,122.0600
2021-03-11 10:00:00,121.7000
2021-03-11 09:55:00,121.7250
2021-03-11 09:50:00,121.9950
2021-03-11 09:45:00,122.0000
2021-03-11 09:40:00,122.8300
2021-03-11 09:35:00,122.7800
2021-03-11 09:30:00,122.3200
2021-03-11 09:25:00,122.2400
2021-03-11 09:20:00,122.3100
2021-03-11 09:15:00,122.2700
2021-03-11 09:10:00,122.4000
2021-03-11 09:05:00,122.4300
2021-03-11 09:00:00,122.4200
2021-03-11 08:55:00,122.4900
2021-03-11 08:50:00,122.4000
2021-03-11 08:45:00,122.5400
2021-03-11 08:40:00,122.5200
2021-03-11 08:35:00,122.6700
2021-03-11 08:30:00,122.7500
2021-03-11 08:25:00,122.5100
2021-03-11 08:20:00,122.8900
2021-03-11 08:15:00,122.7600
2021-03-11 08:10:00,122.7600
2021-03-11 08:05:00,122.5800
2021-03-11 08:00:00,122.4390
2021-03-11 07:55:00,122.2500
2021-03-11 07:50:00,122.3300
2021-03-11 07:45:00,122.0000
2021-03-11 07:40:00,122.0200
2021-03-11 07:35:00,122.2000
2021-03-11 07:30:00,122.0600
2021-03-11 07:25:00,122.1600
2021-03-11 07:20:00,122.0400
2021-03-11 07:15:00,122.0500
2021-03-11 07:10:00,121.9100
2021-03-11 07:05:00,122.0200
2021-03-11 07:00:00,122.4600
2021-03-11 06:55:00,122.6500
2021-03-11 06:50:00,122.6500
2021-03-11 06:45:00,122.6000
2021-03-11 06:40:00,122.6200
2021-03-11 06:35:00,122.6000
2021-03-11 06:30:00,122.4100
2021-03-11 06:25:00,122.6500
2021-03-11 06:20:00,122.7000
2021-03-11 06:15:00,122.7400
2021-03-11 06:10:00,122.7200
2021-03-11 06:05:00,122.7000
2021-03-11 06:00:00,122.8100
2021-03-11 05:55:00,122.8300
2021-03-11 05:50:00,122.6500
2021-03-11 05:45:00,122.4300
2021-03-11 05:40:00,122.4900
2021-03-11 05:35:00,122.4300
2021-03-11 05:30:00,122.4300
2021-03-11 05:25:00,122.4200
2021-03-11 05:20:00,122.3200
2021-03-11 05:15:00,122.3000
2021-03-11 05:10:00,122.5300
2021-03-11 05:05:00,122.5000
2021-03-11 05:00:00,122.3900
2021-03-11 04:55:00,122.4500
2021-03-11 04:50:00,122.3400
2021-03-11 04:45:00,122.3000
2021-03-11 04:40:00,122.5500
2021-03-11 04:35:00,122.3500
2021-03-11 04:30:00,122.3800
2021-03-11 04:25:00,122.4900
2021-03-11 04:20:00,122.5000
2021-03-11 04:15:00,122.2600
2021-03-11 04:10:00,122.2500
2021-03-11 04:05:00,122.3700
2021-03-10 20:00:00,119.9300
2021-03-10 19:55:00,119.9500
2021-03-10 19:50:00,120.0300
2021-03-10 19:45:00,120.0200
2021-03-10 19:40:00,120.0200
2021-03-10 19:35:00,120.0800
2021-03-10 19:30:00,120.0700
2021-03-10 19:25:00,120.0200
2021-03-10 19:20:00,120.0600
2021-03-10 19:15:00,120.1200
2021-03-10 19:10:00,120.1200
2021-03-10 19:05:00,120.0900
2021-03-10 19:00:00,120.1000
2021-03-10 18:55:00,120.1000
2021-03-10 18:50:00,120.1200
2021-03-10 18:45:00,120.1100
2021-03-10 18:40:00,120.1300
2021-03-10 18:35:00,120.1100
2021-03-10 18:30:00,120.1600
2021-03-10 18:25:00,120.1700
2021-03-10 18:20:00,120.1500
2021-03-10 18:15:00,120.2000
2021-03-10 18:10:00,120.1500
2021-03-10 18:05:00,120.1900
2021-03-10 18:00:00,120.1500
2021-03-10 17:55:00,120.1400
2021-03-10 17:50:00,120.1400
2021-03-10 17:45:00,120.1100
2021-03-10 17:40:00,120.0800
2021-03-10 17:35:00,120.0800
2021-03-10 17:30:00,120.0800
2021-03-10 17:25:00,120.1200
2021-03-10 17:20:00,120.1100
2021-03-10 17:15:00,120.0900
2021-03-10 17:10:00,120.1000
2021-03-10 17:05:00,120.0700
2021-03-10 17:00:00,120.0700
2021-03-10 16:55:00,120.0600
2021-03-10 16:50:00,120.0400
2021-03-10 16:45:00,120.0200
2021-03-10 16:40:00,120.0800
2021-03-10 16:35:00,120.0500
2021-03-10 16:30:00,120.0400
2021-03-10 16:25:00,120.0000
2021-03-10 16:20:00,120.0300
2021-03-10 16:15:00,120.0600
2021-03-10 16:10:00,119.9800
2021-03-10 16:05:00,119.9900
2021-03-10 16:00:00,119.9700
2021-03-10 15:55:00,120.0750
2021-03-10 15:50:00,120.4000
2021-03-10 15:45:00,120.3700
2021-03-10 15:40:00,120.2500
2021-03-10 15:35:00,120.1901
2021-03-10 15:30:00,120.3600
2021-03-10 15:25:00,120.3384
2021-03-10 15:20:00,120.4950
2021-03-10 15:15:00,120.4600
2021-03-10 15:10:00,120.6150
2021-03-10 15:05:00,120.4245
2021-03-10 15:00:00,120.6700
2021-03-10 14:55:00,120.7550
2021-03-10 14:50:00,120.8900
2021-03-10 14:45:00,120.3500
2021-03-10 14:40:00,120.3799
2021-03-10 14:35:00,120.3902
2021-03-10 14:30:00,120.3100
2021-03-10 14:25:00,120.2100
2021-03-10 14:20:00,120.3907
2021-03-10 14:15:00,120.2750
2021-03-10 14:10:00,119.9199
2021-03-10 14:05:00,119.9800
2021-03-10 14:00:00,120.0100
2021-03-10 13:55:00,120.0200
2021-03-10 13:50:00,119.9792
2021-03-10 13:45:00,120.0100
2021-03-10 13:40:00,119.8850
2021-03-10 13:35:00,120.0150
2021-03-10 13:30:00,120.3270
2021-03-10 13:25:00,120.0300
2021-03-10 13:20:00,119.9400
2021-03-10 13:15:00,120.2100
2021-03-10 13:10:00,120.3696
2021-03-10 13:05:00,120.0600
2021-03-10 13:00:00,120.1850
2021-03-10 12:55:00,120.1900
2021-03-10 12:50:00,120.0800
2021-03-10 12:45:00,119.8050
2021-03-10 12:40:00,119.6600
2021-03-10 12:35:00,119.8701
2021-03-10 12:30:00,119.8610
2021-03-10 12:25:00,120.1050
2021-03-10 12:20:00,120.1101
2021-03-10 12:15:00,120.3100
2021-03-10 12:10:00,120.2900
2021-03-10 12:05:00,120.2593
2021-03-10 12:00:00,120.3400
2021-03-10 11:55:00,120.3100
2021-03-10 11:50:00,120.0250
2021-03-10 11:45:00,119.8550
2021-03-10 11:40:00,120.0493
2021-03-10 11:35:00,120.1900
2021-03-10 11:30:00,120.4293
2021-03-10 11:25:00,120.0950
2021-03-10 11:20:00,119.9900
2021-03-10 11:15:00,119.9500
2021-03-10 11:10:00,119.6778
2021-03-10 11:05:00,120.0000
2021-03-10 11:00:00,119.8800
2021-03-10 10:55:00,119.8113
2021-03-10 10:50:00,120.0200
2021-03-10 10:45:00,120.1200
2021-03-10 10:40:00,119.7800
2021-03-10 10:35:00,120.2884
2021-03-10 10:30:00,119.9300
2021-03-10 10:25:00,120.1350
2021-03-10 10:20:00,120.4200
2021-03-10 10:15:00,120.5100
2021-03-10 10:10:00,120.7100
2021-03-10 10:05:00,120.7900
2021-03-10 10:00:00,120.7100
2021-03-10 09:55:00,121.1400
2021-03-10 09:50:00,121.1150
2021-03-10 09:45:00,120.6808
2021-03-10 09:40:00,120.5700
2021-03-10 09:35:00,120.9000
2021-03-10 09:30:00,121.5400
2021-03-10 09:25:00,121.8900
2021-03-10 09:20:00,121.9600
2021-03-10 09:15:00,122.0490
2021-03-10 09:10:00,121.8200
2021-03-10 09:05:00,121.6300
2021-03-10 09:00:00,121.6900
2021-03-10 08:55:00,121.4400
2021-03-10 08:50:00,121.2000
2021-03-10 08:45:00,120.9400
2021-03-10 08:40:00,120.7700
2021-03-10 08:35:00,121.2000
2021-03-10 08:30:00,120.0300
2021-03-10 08:25:00,120.2100
2021-03-10 08:20:00,120.1200
2021-03-10 08:15:00,120.0300
2021-03-10 08:10:00,120.0500
2021-03-10 08:05:00,120.5400
2021-03-10 08:00:00,120.5500
2021-03-10 07:55:00,120.4200
2021-03-10 07:50:00,120.4300
2021-03-10 07:45:00,120.3500
2021-03-10 07:40:00,120.5600
2021-03-10 07:35:00,120.6000
2021-03-10 07:30:00,120.5000
2021-03-10 07:25:00,120.5800
2021-03-10 07:20:00,120.7400
2021-03-10 07:15:00,120.5200
2021-03-10 07:10:00,120.4000
2021-03-10 07:05:00,120.4600
2021-03-10 07:00:00,120.5100
2021-03-10 06:55:00,120.1900
2021-03-10 06:50:00,120.0800
2021-03-10 06:45:00,119.9500
2021-03-10 06:40:00,120.0400
2021-03-10 06:35:00,119.8500
2021-03-10 06:30:00,119.7000
2021-03-10 06:25:00,120.1600
2021-03-10 06:20:00,120.2000
2021-03-10 06:15:00,120.4900
2021-03-10 06:10:00,120.4100
2021-03-10 06:05:00,120.2300
2021-03-10 06:00:00,120.4900
2021-03-10 05:55:00,120.7900
2021-03-10 05:50:00,120.8600
2021-03-10 05:45:00,120.7500
2021-03-10 05:40:00,120.8800
2021-03-10 05:35:00,120.9100
2021-03-10 05:30:00,121.0200
2021-03-10 05:25:00,121.1500
2021-03-10 05:20:00,120.8000
2021-03-10 05:15:00,120.8000
2021-03-10 05:10:00,120.8400
2021-03-10 05:05:00,120.8500
2021-03-10 05:00:00,120.8000
2021-03-10 04:55:00,121.1000
2021-03-10 04:50:00,120.7200
2021-03-10 04:45:00,120.7900
2021-03-10 04:40:00,120.5800
2021-03-10 04:35:00,120.2000
2021-03-10 04:30:00,120.4700
2021-03-10 04:25:00,120.4800
2021-03-10 04:20:00,120.6500
2021-03-10 04:15:00,120.3900
2021-03-10 04:10:00,120.5100
2021-03-10 04:05:00,120.5000
2021-03-09 20:00:00,121.0900
2021-03-09 19:55:00,121.1000
2021-03-09 19:50:00,121.0500
2021-03-09 19:45:00,121.1400
2021-03-09 19:40:00,121.1400
2021-03-09 19:35:00,121.0500
2021-03-09 19:30:00,121.0600
2021-03-09 19:25:00,121.0700
2021-03-09 19:20:00,121.0800
2021-03-09 19:15:00,121.1500
2021-03-09 19:10:00,121.2400
2021-03-09 19:05:00,121.1200
2021-03-09 19:00:00,121.2500
2021-03-09 18:55:00,121.2400
2021-03-09 18:50:00,121.2400
2021-03-09 18:45:00,121.2300
2021-03-09 18:40:00,121.2000
2021-03-09 18:35:00,121.1600
2021-03-09 18:30:00,121.1100
2021-03-09 18:25:00,121.1400
2021-03-09 18:20:00,121.1500
2021-03-09 18:15:00,121.2200
2021-03-09 18:10:00,121.2100
2021-03-09 18:05:00,121.2500
2021-03-09 18:00:00,121.2200
2021-03-09 17:55:00,121.1800
2021-03-09 17:50:00,121.1900
2021-03-09 17:45:00,121.1800
2021-03-09 17:40:00,121.1000
2021-03-09 17:35:00,121.2000
2021-03-09 17:30:00,121.1501
2021-03-09 17:25:00,121.2700
2021-03-09 17:20:00,121.3000
2021-03-09 17:15:00,121.0500
2021-03-09 17:10:00,121.0700
2021-03-09 17:05:00,121.1400
2021-03-09 17:00:00,121.0500
2021-03-09 16:55:00,120.9400
2021-03-09 16:50:00,120.9500
2021-03-09 16:45:00,120.9400
2021-03-09 16:40:00,120.9000
2021-03-09 16:35:00,120.8900
2021-03-09 16:30:00,120.8000
2021-03-09 16:25:00,120.8000
2021-03-09 16:20:00,120.8200
2021-03-09 16:15:00,120.8200
2021-03-09 16:10:00,120.9100
2021-03-09 16:05:00,120.9000
2021-03-09 16:00:00,121.0800
2021-03-09 15:55:00,121.4800
2021-03-09 15:50:00,121.2900
2021-03-09 15:45:00,121.3700
2021-03-09 15:40:00,121.7450
2021-03-09 15:35:00,121.9150
2021-03-09 15:30:00,121.7250
2021-03-09 15:25:00,121.7300
2021-03-09 15:20:00,122.0400
2021-03-09 15:15:00,121.9500
2021-03-09 15:10:00,121.7050
2021-03-09 15:05:00,121.5600
2021-03-09 15:00:00,121.5548
2021-03-09 14:55:00,121.5250
2021-03-09 14:50:00,121.5550
2021-03-09 14:45:00,121.6150
2021-03-09 14:40:00,121.4600
2021-03-09 14:35:00,121.1705
2021-03-09 14:30:00,121.1550
2021-03-09 14:25:00,121.2050
2021-03-09 14:20:00,121.2501
2021-03-09 14:15:00,121.5050
2021-03-09 14:10:00,121.6050
2021-03-09 14:05:00,121.6650
2021-03-09 14:00:00,121.6300
2021-03-09 13:55:00,121.8350
2021-03-09 13:50:00,121.7770
2021-03-09 13:45:00,121.8306
2021-03-09 13:40:00,121.7690
2021-03-09 13:35:00,121.6201
2021-03-09 13:30:00,121.5650
2021-03-09 13:25:00,121.3750
2021-03-09 13:20:00,121.3208
2021-03-09 13:15:00,121.3400
2021-03-09 13:10:00,121.3400
2021-03-09 13:05:00,121.3000
2021-03-09 13:00:00,120.8750
2021-03-09 12:55:00,120.9105
2021-03-09 12:50:00,120.9400
2021-03-09 12:45:00,120.9050
2021-03-09 12:40:00,121.1050
2021-03-09 12:35:00,121.1300
2021-03-09 12:30:00,121.1034
2021-03-09 12:25:00,121.1193
2021-03-09 12:20:00,120.9100
2021-03-09 12:15:00,120.8550
2021-03-09 12:10:00,120.8650
2021-03-09 12:05:00,120.5450
2021-03-09 12:00:00,120.5559
2021-03-09 11:55:00,120.3930
2021-03-09 11:50:00,120.2400
2021-03-09 11:45:00,120.4300
2021-03-09 11:40:00,120.3400
2021-03-09 11:35:00,120.5650
2021-03-09 11:30:00,120.4271
2021-03-09 11:25:00,120.3900
2021-03-09 11:20:00,120.5653
2021-03-09 11:15:00,120.4062
2021-03-09 11:10:00,120.4000
2021-03-09 11:05:00,120.5330
2021-03-09 11:00:00,120.2799
2021-03-09 10:55:00,120.1250
2021-03-09 10:50:00,120.2599
2021-03-09 10:45:00,120.6478
2021-03-09 10:40:00,120.8393
2021-03-09 10:35:00,120.9699
2021-03-09 10:30:00,121.3170
2021-03-09 10:25:00,121.0000
2021-03-09 10:20:00,120.9184
2021-03-09 10:15:00,120.4200
2021-03-09 10:10:00,120.5400
2021-03-09 10:05:00,120.7350
2021-03-09 10:00:00,120.2800
2021-03-09 09:55:00,119.8799
2021-03-09 09:50:00,119.4293
2021-03-09 09:45:00,118.9399
2021-03-09 09:40:00,119.4593
2021-03-09 09:35:00,119.3300
2021-03-09 09:30:00,119.0400
2021-03-09 09:25:00,118.7200
2021-03-09 09:20:00,118.9700
2021-03-09 09:15:00,119.0500
2021-03-09 09:10:00,119.1000
2021-03-09 09:05:00,118.9900
2021-03-09 09:00:00,118.9000
2021-03-09 08:55:00,118.9500
2021-03-09 08:50:00,118.9000
2021-03-09 08:45:00,118.8000
2021-03-09 08:40:00,118.7500
2021-03-09 08:35:00,118.7300
2021-03-09 08:30:00,118.7300
2021-03-09 08:25:00,118.6800
2021-03-09 08:20:00,118.5600
2021-03-09 08:15:00,118.7700
2021-03-09 08:10:00,118.7000
2021-03-09 08:05:00,118.7000
2021-03-09 08:00:00,118.5800
2021-03-09 07:55:00,118.6400
2021-03-09 07:50:00,118.6000
2021-03-09 07:45:00,118.7600
2021-03-09 07:40:00,118.8000
2021-03-09 07:35:00,118.8500
2021-03-09 07:30:00,118.8600
2021-03-09 07:25:00,118.7700
2021-03-09 07:20:00,118.7400
2021-03-09 07:15:00,118.9100
2021-03-09 07:10:00,118.9600
2021-03-09 07:05:00,119.0200
2021-03-09 07:00:00,119.5500
2021-03-09 06:55:00,119.6200
2021-03-09 06:50:00,119.5200
2021-03-09 06:45:00,119.5200
2021-03-09 06:40:00,119.5000
2021-03-09 06:35:00,119.4000
2021-03-09 06:30:00,119.6300
2021-03-09 06:25:00,119.4800
2021-03-09 06:20:00,119.1400
2021-03-09 06:15:00,119.2000
2021-03-09 06:10:00,119.2000
2021-03-09 06:05:00,119.1300
2021-03-09 06:00:00,119.0500
2021-03-09 05:55:00,119.0900
2021-03-09 05:50:00,118.9500
2021-03-09 05:45:00,119.0100
2021-03-09 05:40:00,119.0100
2021-03-09 05:35:00,118.9500
2021-03-09 05:30:00,118.8500
2021-03-09 05:25:00,118.9100
2021-03-09 05:20:00,118.9100
2021-03-09 05:15:00,118.8100
2021-03-09 05:10:00,119.0500
2021-03-09 05:05:00,119.0600
2021-03-09 05:00:00,119.0000
2021-03-09 04:55:00,119.1500
2021-03-09 04:50:00,119.2400
2021-03-09 04:45:00,119.1800
2021-03-09 04:40:00,118.9000
2021-03-09 04:35:00,118.6800
2021-03-09 04:30:00,118.7400
2021-03-09 04:25:00,118.7600
2021-03-09 04:20:00,118.7000
2021-03-09 04:15:00,118.6000
2021-03-09 04:10:00,118.6300
2021-03-09 04:05:00,118.7000
2021-03-08 20:00:00,116.8400
2021-03-08 19:55:00,116.9000
2021-03-08 19:50:00,116.8200
2021-03-08 19:45:00,116.7200
2021-03-08 19:40:00,116.6100
2021-03-08 19:35:00,116.8200
2021-03-08 19:30:00,116.8400
2021-03-08 19:25:00,116.9400
2021-03-08 19:20:00,116.9900
2021-03-08 19:15:00,116.9600
